100278,9491,426.26941,1331.54259,359.472554,422.753786,972.070036,926.366924,16708.881966,3062.108504,3142.08895,51571.567362,50888.6574,13193.257966,13625.679718,201632.462178,197045.451764,1008.984088,3391.698254,3177.24519,100.195284,69.433574,7403.904144,6618.16218,1254.198862,1313.085564,4613.377594,4439.354206,7237.79091,7473.337718,4139.64726,4658.2018,37.792958,4599.315098,1728.808102,2608.593008,3950.68247,4790.916606,4098.338678,4083.397276,1796.483864,1438.769122,10306.051756,8669.528784,3253.710012,3499.803692,4355.858136,3946.28794,4086.033994,4235.448014,1840.429164,1842.186976,1759.569812,2045.214262,2818.651542,2708.788292,6937.205058,6527.634862,1738.476068,2547.948494,5810.447566,5661.912452,10033.590896,9043.94274,7663.181414,7597.263464,1991.600996,1690.136238,3892.674674,4420.89718,1852.733848,2253.514984,17718.74496,19498.52961,5035.252474,6042.47875,4244.237074,4920.115788,777.83181,555.468592,2859.960124,2508.397724,8292.47811,6819.431654,12841.695566,14047.554598,2384.471978,2539.159434,3349.510766,3701.073166,4442.86983,3530.565402,1844.823694,1151.36686,3555.17477,4259.178476,10814.059424,10310.446286,2800.194516,2785.253114,2216.600932,2072.460348,2059.276758,2289.55013,8066.599268,9809.469866,2990.917118,2831.835132,1709.47217,2110.253306,11879.293496,11525.973284,2166.50329,1760.448718,1178.612946,1441.40584,10926.559392,12758.199496,6129.490444,5433.396892,8085.056294,8930.563866,4428.807334,3159.66707,10059.07917,8753.90376,7608.689242,7759.861074,7717.673586,7210.544824,3814.45204,4388.377658,1100.390312,1081.933286
100286,6459,1029.198926,1489.74567,379.687392,387.597546,1216.405904,1231.347306,19210.248442,3273.045944,3277.440474,58932.405112,57302.913388,14501.949,15009.077762,244360.477368,241642.900016,870.995846,3616.69819,3848.729374,69.433574,114.25778,7287.888552,7555.075976,1410.64413,1432.61678,5213.670392,5188.182118,9024.606808,9099.313818,5316.502394,5639.060896,50.097642,5821.873344,2350.194644,3305.565466,5652.244486,5969.529552,4068.455874,4184.471466,2723.729694,2572.557862,11896.871616,9358.591088,4731.150998,4099.217584,5409.66643,5167.96728,5820.994438,5173.240716,2598.046136,1981.93303,1734.960444,2092.675186,3208.0069,3166.698318,8756.540478,9193.35676,2309.764968,2315.91731,6946.873024,6676.169976,16081.343082,12931.343978,11261.422578,10557.418872,2508.397724,3105.174898,5025.584508,4811.131444,2484.667262,3405.76075,22796.184922,23510.7355,5558.201544,6111.912324,5252.342256,5351.658634,807.714614,1046.777046,3414.54981,3427.7334,8820.700616,8491.110866,17608.88171,18748.822792,4157.22538,3963.86606,4652.049458,5304.19771,4017.479326,3922.557478,1981.054124,1572.362834,4726.756468,5034.373568,14574.898198,15403.706556,3731.834876,3556.053676,2921.483544,2614.74535,2505.761006,2852.928876,10841.30551,12466.402704,4375.194068,4734.666622,1609.276886,1814.94089,15472.261224,15195.405834,2165.624384,2286.034506,1888.768994,1869.433062,16957.612364,17906.830844,7751.95092,7198.24014,8191.40392,9196.872384,4840.135342,4664.354142,13006.929894,12782.808864,7090.134702,7283.494022,11573.434208,11917.96536,4218.7488,4319.82299,1360.546488,1519.628474
100300,3794,506.249856,1601.366732,399.90223,467.577992,922.8513,1021.288772,16969.917048,3759.959868,3715.135662,59101.155064,59465.901054,13366.402448,13629.195342,208038.808012,204084.609918,1189.159818,3492.772444,3231.737362,86.132788,115.136686,3683.495046,7040.915966,1293.749632,1400.976164,4739.940058,4775.975204,8000.681318,8209.860946,4517.57684,4524.608088,3.515624,4925.389224,2359.86261,3209.764712,7070.79877,6883.591792,4528.123712,4724.11975,2326.464182,1682.226084,11762.398998,10925.680486,3344.23733,3369.725604,5116.111826,4836.619718,4491.20966,5170.603998,1908.983832,1899.315866,2126.073614,1938.866636,2729.00313,2750.97578,8303.903888,8797.84906,2175.29235,1980.175218,6472.263784,5905.369414,11647.262312,10491.500922,9184.5677,9137.985682,2613.866444,2917.089014,7718.552492,5063.377466,1923.046328,1736.718256,23159.1731,23247.0637,4214.35427,5886.912388,5195.213366,5446.580482,917.577864,1346.483992,3451.463862,3795.995014,8087.693012,9271.579394,16584.95622,15993.452482,2913.57339,2745.702344,4426.170616,3957.713718,5326.17036,4077.244934,1774.511214,1591.698766,4040.330882,3640.428652,12286.226974,11064.547634,2705.272668,3090.233496,2905.663236,2656.932838,1962.597098,2123.436896,11023.239052,12417.183968,4140.526166,4918.357976,2456.54227,2465.33133,14976.55824,13977.242118,1697.167486,1794.726052,1606.640168,1715.624512,17805.756654,16964.643612,5301.560992,7058.494086,9054.489612,8234.470314,4646.776022,3466.405264,10042.379956,10102.145564,9234.665342,8255.564058,8522.751482,8315.329666,3713.37785,4221.385518,1230.4684,1397.46054
100300,6985,471.972522,1537.206594,393.749888,472.851428,891.210684,990.527062,16904.878004,3776.659082,3719.530192,58185.335012,58861.213726,13503.511784,13607.222692,209253.456104,204865.078446,1124.120774,3556.932582,3193.944404,82.617164,105.46872,3624.608344,6932.810528,1294.628538,1361.425394,4717.967408,4819.041598,7961.130548,8225.681254,4404.197966,4522.850276,8.78906,5018.55326,2328.221994,3193.065498,6322.849764,6579.490316,4220.506612,4511.424498,2260.546232,1686.620614,11356.344426,10408.883758,3247.55767,3305.565466,4868.260334,4530.76043,4412.10812,5079.197774,1891.405712,1915.136174,2003.026774,1895.800242,2699.999232,2657.811744,8149.216432,8462.985874,2038.183014,1689.257332,6542.576264,5829.783498,11294.821006,10370.211894,9021.97009,8924.411524,2478.51492,2839.745286,7290.52527,4721.483032,1806.15183,1568.84721,22280.2671,22485.931104,4181.834748,5733.982744,5108.201672,5403.514088,881.542718,1284.960572,3454.10058,3758.202056,8478.806182,9113.376314,16226.362572,15664.741638,2781.73749,2788.768738,4431.444052,3916.405136,5087.986834,3861.034058,1740.23388,1534.569876,3943.651222,3498.04588,11929.391138,10913.375802,2805.467952,3041.01476,2906.542142,2472.362578,1792.089334,2079.491596,10830.758638,12232.613708,3938.377786,4680.17445,2287.792318,2374.804012,14947.554342,13984.273366,1652.34328,1739.354974,1634.76516,1480.95661,17732.807456,17049.018588,5395.603934,7163.962806,8856.735762,8132.517218,4660.838518,3405.76075,9955.368262,9985.251066,8922.653712,7927.73212,8005.075848,8216.013288,3396.092784,4106.248832,1158.398108,1387.792574
100401,4159,576.562336,3088.475684,442.968624,516.796728,1088.085628,1168.066074,18754.975134,4253.026134,4349.705794,48991.099346,48043.638678,13311.910276,13362.886824,226957.259662,228404.817844,1197.069972,3611.424754,3556.932582,112.499968,56.249984,5799.021788,8671.286596,1698.925298,1661.13234,5374.51019,5232.127418,9172.263016,9532.614476,4645.01821,5039.647004,41.308582,4396.287812,1679.589366,2038.183014,5524.803116,5715.525718,4312.791742,4258.29957,2403.80791,1888.768994,12808.297138,12543.746432,3077.049906,3367.088886,5264.64694,4420.89718,5897.45926,5844.7249,2023.241612,1799.120582,2221.874368,2315.038404,3228.221738,2832.714038,9007.907594,8532.419448,2257.909514,2523.339126,7340.622912,6502.146588,13824.312474,11893.355992,9075.583356,8229.196878,3007.616332,2702.63595,6617.283274,6506.541118,2578.710204,2495.214134,25243.938132,25986.613702,7272.94715,8892.770908,4932.420472,5889.549106,786.62087,714.550578,2480.272732,3150.87801,8961.325576,8486.716336,16581.440596,14516.011496,3165.819412,3666.795832,4426.170616,4481.541694,4475.389352,4223.14333,1104.784842,1452.831618,4481.541694,5371.873472,12449.70349,12234.37152,3059.471786,3693.163012,2992.67493,2529.491468,2213.964214,2988.2804,11118.1609,12046.285636,2882.81168,3452.342768,2128.710332,2314.159498,14650.484114,17233.588848,2010.936928,2037.304108,1222.558246,1228.710588,15946.870464,14124.898326,6574.21688,6310.54508,10107.419,9478.122304,3682.61614,3571.873984,10333.297842,8696.77487,8288.08358,7988.376634,7265.036996,8843.552172,4047.36213,4816.40488,1317.480094,1319.237906
100437,3800,664.452936,2037.304108,456.152214,449.120966,957.128634,998.437216,16611.3234,3356.542014,3387.303724,55558.284978,55755.159922,12749.410436,13449.898518,188896.235332,186900.239806,723.339638,3673.82708,3350.389672,47.460924,57.12889,2890.721834,4666.111954,1417.675378,1444.921464,5021.189978,4968.455618,8395.310112,8639.64598,4639.744774,4855.076744,20.214838,5208.396956,2135.74158,3005.85852,4455.174514,5265.525846,4077.244934,4745.213494,2441.600868,2162.987666,12829.390882,10211.129908,2510.155536,2692.089078,4987.79155,4630.955714,5895.701448,4363.76829,2229.784522,2042.577544,1827.245574,1952.929132,3373.241228,3015.526486,9384.079362,8774.118598,2736.913284,2405.565722,5768.260078,6108.3967,12138.570766,12235.250426,9307.61454,6489.841904,2390.62432,2641.11253,5120.506356,4490.330754,1930.956482,2277.245446,25445.207606,23774.4073,5978.318612,5507.224996,5652.244486,6428.318484,728.613074,773.43728,2218.358744,2584.862546,8244.13828,8323.23982,16324.800044,16287.885992,3995.506676,3041.01476,3255.467824,3788.963766,3929.588726,3446.190426,1279.687136,1145.214518,4274.998784,3933.10435,11657.809184,13089.547058,3264.256884,3510.350564,2395.897756,2190.233752,3052.440538,2767.674994,11035.543736,10309.56738,3669.43255,3364.452168,2039.06192,2611.229726,12713.37529,13877.92574,1966.112722,2396.776662,1281.444948,1298.144162,15974.11655,13857.710902,5461.521884,6273.631028,9101.950536,10466.012648,3917.284042,3340.721706,9970.309664,10669.91884,8195.79845,8316.208572,9428.024662,10316.598628,3104.295992,4213.475364,1409.765224,1670.800306
100482,3954,755.85916,1187.402006,449.999872,530.859224,958.886446,963.280976,16446.967978,3449.70605,3437.401366,49573.814024,49506.138262,12983.199432,13355.855576,189130.903234,187947.895758,1306.933222,3065.624128,2967.186656,88.769506,87.011694,6139.15841,6785.15432,1465.136302,1447.558182,4889.354078,4907.811104,7452.243974,7596.384558,4048.241036,4133.494918,21.97265,5266.404752,2174.413444,2682.421112,6169.041214,7112.107352,4449.901078,4746.971306,1659.374528,1633.007348,10837.789886,11074.2156,3107.811616,3155.27254,4158.104286,3940.135598,4550.096362,4004.295736,2052.24551,1709.47217,1819.33542,2047.85098,2735.155472,2860.83903,8873.434976,8722.263144,2514.550066,2470.604766,5915.916286,6162.009966,11491.69595,10524.020444,6686.716848,6484.568468,2503.124288,2712.303916,7002.244102,5653.123392,2545.311776,2348.436832,21637.786814,20790.52143,5743.65071,5795.506164,5381.541438,5175.877434,747.0701,934.277078,2699.120326,2742.18672,7424.118982,7398.630708,13594.918008,15167.280842,2983.006964,3112.206146,4055.272284,4101.854302,3087.596778,3116.600676,1650.585468,1657.616716,4453.416702,4928.904848,12212.39887,11174.410884,2369.530576,2621.776598,2244.725924,2701.757044,2373.0462,2698.24142,9926.364364,11794.91852,3312.596714,3860.155152,2211.327496,2482.030544,12677.340144,11816.89117,2013.573646,1655.858904,1567.968304,1596.093296,15198.921458,15923.140002,5480.857816,6774.607448,7953.220394,9353.317652,3415.428716,2325.585276,8557.907722,8177.341424,8160.64221,7715.036868,8571.091312,9467.575432,3340.721706,4156.346474,1332.421496,1369.335548
100482,7331,783.105246,1298.144162,412.206914,489.550642,952.734104,930.761454,16245.698504,3324.901398,3334.569364,48531.431508,48446.177626,13079.879092,13710.054694,192069.964898,189862.153026,1357.030864,3031.346794,2877.538244,93.164036,89.648412,6920.505844,7633.29861,1381.640232,1341.210556,4753.123648,4768.06505,7362.595562,7576.16972,4196.77615,4400.682342,36.035146,5342.869574,2150.682982,2561.132084,5584.568724,6280.662276,4222.264424,4515.819028,1544.237842,1502.050354,9999.313562,10232.223652,3055.956162,3056.835068,3810.05751,3583.299762,4078.12384,3735.3505,1733.202632,1624.218288,1669.042494,1833.397916,2548.8274,2763.280464,8365.427308,8536.813978,2521.581314,2430.17509,5605.662468,5727.830402,11004.782026,10066.110418,6365.916158,6087.302956,2380.077448,2507.518818,6510.056742,5154.78369,2349.315738,2146.288452,20043.45133,19024.799276,5475.58438,5639.939802,4842.77206,4992.18608,737.402134,877.148188,2590.135982,2533.885998,6883.591792,6964.451144,12704.58623,14065.132718,2822.167166,2892.479646,3758.202056,3912.889512,2878.41715,2990.917118,1546.87456,1586.42533,4179.19803,4706.54163,11112.008558,10127.633838,2249.99936,2514.550066,1921.288516,2558.495366,2181.444692,2477.636014,9215.32941,10995.11406,3062.108504,3547.264616,1877.343216,2134.862674,12062.105944,11097.946062,1772.753402,1549.511278,1361.425394,1348.241804,14121.382702,14678.609106,5033.494662,6218.25995,7466.30647,8650.192852,3128.026454,2090.917374,8171.189082,7259.76356,7514.6463,7359.079938,8822.458428,9171.38411,3029.588982,3745.897372,1237.499648,1252.44105
100508,6430,760.25369,2026.757236,285.64445,300.585852,871.874752,836.718512,18297.065108,3546.38571,3429.491212,53308.285618,52458.383516,14062.496,14320.015458,186950.337448,183228.170538,1072.26532,3151.756916,3033.104606,119.531216,103.710908,6629.587958,7618.357208,1339.452744,1329.784778,4121.190234,4216.990988,8025.290686,8271.384366,4736.424434,5123.143074,27.246086,5234.764136,2034.66739,2932.030416,3848.729374,4050.877754,3548.143522,3541.112274,1677.831554,1692.772956,11731.637288,10153.122112,2721.971882,2656.053932,3108.690522,2934.667134,4973.729054,4007.81136,1594.335484,1533.69097,1593.456578,1979.296312,2584.862546,2830.956226,7958.49383,7688.669688,1963.476004,1799.120582,4886.71736,4529.002618,12283.590256,9565.133998,8050.77896,6839.646492,2250.878266,2178.807974,4623.924466,4394.53,1506.444884,1887.890088,16422.35861,17439.252852,3536.717744,5009.7642,3824.120006,4329.490956,680.273244,575.68343,2473.241484,1945.018978,7045.310496,6296.482584,13276.754036,12697.554982,2358.983704,2650.780496,3643.06537,3476.952136,3919.041854,3637.791934,1698.925298,814.745862,3275.682662,3798.631732,9886.813594,10120.60259,2286.913412,2647.264872,2275.487634,2228.02671,1930.956482,2615.624256,8007.712566,8510.446798,3066.503034,3026.073358,2019.725988,2225.389992,11633.199816,10764.840688,1802.636206,1845.7026,1306.054316,1074.023132,13629.195342,12932.222884,4104.49102,4210.838646,7487.400214,8105.271132,3171.092848,3421.581058,8431.345258,8420.798386,6669.138728,7172.751866,7472.458812,6787.791038,3087.596778,4285.545656,917.577864,795.40993
100508,7793,757.616972,1972.265064,281.24992,312.01163,892.08959,921.093488,18914.05712,3552.538052,3369.725604,53550.863674,51938.071164,14017.671794,14117.867078,188319.672996,184328.56085,1088.964534,3264.256884,3055.956162,116.894498,99.316378,6868.65039,7859.177452,1345.605086,1349.12071,4093.065242,4144.920696,7739.646236,8142.185184,4610.740876,4988.670456,37.792958,5335.838326,2068.065818,2920.604638,3830.272348,3894.432486,3494.530256,3484.86229,1567.968304,1642.675314,11214.84056,9749.704258,2843.26091,2691.210172,2977.733528,2881.932774,4865.623616,4034.17854,1579.394082,1421.191002,1531.054252,1929.19867,2627.92894,2839.745286,7882.029008,7479.49006,1967.870534,1778.905744,4986.912644,4488.572942,12300.28947,9582.712118,8156.24768,6777.244166,2267.57748,2135.74158,4517.57684,4328.61205,1464.257396,1863.28072,15945.112652,16864.448328,3485.741196,4754.88146,3803.905168,4246.873792,657.421688,576.562336,2440.721962,1880.85884,6846.67774,6274.509934,13122.945486,12541.109714,2322.069652,2663.08518,3701.073166,3425.096682,3727.440346,3491.893538,1592.577672,758.495878,3212.40143,3752.049714,9594.137896,9860.446414,2453.026646,2680.6633,2253.514984,2199.901718,1850.09713,2504.8821,8009.470378,8637.009262,2942.577288,2906.542142,1966.112722,2243.847018,11438.082684,10541.598564,1751.659658,1790.331522,1191.796536,1083.691098,13652.925804,12598.238604,4073.72931,4136.131636,7240.427628,7784.470442,3119.237394,3330.174834,8379.489804,8059.56802,6528.513768,7112.107352,7280.857304,6779.001978,3086.717872,4149.315226,899.120838,760.25369
100508,9265,761.132596,2015.331458,277.734296,321.679596,904.394274,907.909898,19348.236684,3539.354462,3445.31152,55309.55458,54072.054932,14150.3866,14075.67959,189159.907132,185350.728528,1080.175474,3244.920952,3085.838966,126.562464,94.921848,6855.4668,7777.439194,1343.847274,1398.339446,4086.033994,4122.948046,7615.72049,7982.224292,4606.346346,4901.658762,33.398428,5197.850084,2105.858776,2877.538244,3847.850468,4057.909002,3467.28417,3468.163076,1621.58157,1577.63627,11236.81321,9954.489356,2869.62809,2893.358552,2981.249152,2910.936672,5162.693844,4155.467568,1562.694868,1637.401878,1585.546424,1952.929132,2490.819604,2732.518754,7651.755636,7476.853342,1993.358808,1759.569812,4665.233048,4527.244806,12239.644956,9524.704322,8086.814106,6882.712886,2228.905616,2091.79628,4311.912836,4215.233176,1440.526934,1907.22602,15050.386344,16637.69058,3694.920824,4970.21343,3866.307494,4293.45581,625.781072,547.558438,2165.624384,1694.530768,6712.205122,6103.123264,12984.957244,12797.750266,2515.428972,2700.878138,3924.31529,3495.409162,3668.553644,3386.424818,1635.644066,810.351332,3162.303788,3558.690394,8990.329474,9340.134062,2393.261038,2733.39766,2235.057958,2190.233752,1744.62841,2539.159434,7630.661892,8144.821902,2902.147612,3008.495238,1970.507252,2262.304044,10552.145436,10017.770588,1751.659658,1862.401814,1126.757492,1082.812192,11513.6686,10780.660996,3743.260654,3701.073166,7069.040958,7512.888488,3480.46776,3678.22161,7599.900182,7055.857368,6451.17004,6956.54099,7505.85724,7024.216752,3062.98741,4067.576968,861.32788,757.616972
100522,6611,754.101348,1929.19867,424.511598,577.441242,926.366924,956.249728,17541.205948,3831.151254,3816.209852,45024.596568,45159.948092,11856.44194,12260.7387,207949.1596,205343.20331,1180.370758,3491.893538,3329.295928,96.67966,60.644514,4185.350372,6140.037316,1579.394082,1615.429228,5275.193812,5160.057126,8371.57965,8594.821774,4953.514216,5167.96728,43.9453,4736.424434,1703.319828,2570.80005,2902.147612,4192.38162,3672.069268,3311.717808,2295.702472,1938.866636,12165.816852,9585.348836,3676.463798,2802.831234,4086.9129,3680.858328,6450.291134,5262.889128,1996.874432,1953.808038,1776.269026,1195.31216,2625.292222,3098.14365,8803.122496,8702.048306,1920.40961,1843.944788,6256.052908,6000.291262,13154.586102,12332.808992,9458.786372,8461.228062,1952.050226,2717.577352,5549.412484,5310.350052,1579.394082,2487.30398,20065.42398,21255.462704,6123.338102,5180.271964,4854.197838,4518.455746,924.609112,745.312288,2707.03048,2585.741452,9801.559712,7422.36117,14820.112972,15765.815828,2772.069524,2640.233624,4430.565146,4677.537732,3133.29989,3728.319252,1441.40584,1829.882292,3704.58879,4144.920696,11617.379508,13514.058656,3237.010798,2947.850724,2055.761134,2090.917374,1437.01131,1731.44482,10647.94619,12464.644892,2958.397596,3290.624064,1911.62055,2169.140008,13783.003892,14719.038782,1878.222122,1510.839414,1070.507508,1126.757492,14983.589488,13344.429798,5675.974948,5870.213174,8093.845354,10529.29388,4441.112018,3665.916926,10328.903312,9212.692692,7455.759598,7346.775254,8382.126522,8196.677356,3031.346794,3079.686624,858.691162,1143.456706
100616,5802,359.472554,1121.484056,479.00377,483.3983,810.351332,921.972394,18291.791672,3612.30366,3835.545784,56852.03461,56421.37067,13835.738252,13874.410116,210683.436166,204727.96911,757.616972,3459.374016,2996.190554,75.585916,18.457026,3650.096618,6597.947342,1339.452744,1377.245702,4541.307302,4677.537732,8368.064026,8341.696846,4266.209724,4445.506548,34.277334,5121.385262,2180.565786,2777.34296,4529.002618,3767.870022,4932.420472,4834.861906,2378.319636,2307.12825,13388.375098,13043.843946,3393.456066,3349.510766,4610.740876,4551.854174,4614.2565,4913.08454,2069.82363,1830.761198,2217.479838,2518.944596,2718.456258,3179.003002,8192.282826,7942.673522,2703.514856,2675.389864,7059.372992,6159.373248,15278.901904,13440.230552,9591.501178,7483.005684,2192.87047,2816.014824,5634.666366,5554.68592,1829.882292,2337.88996,23684.758888,25241.301414,6286.814618,7012.790974,5078.318868,5765.62336,725.09745,704.003706,2803.71014,2373.0462,8629.099108,8190.525014,18678.510312,19527.533508,3364.452168,2743.065626,4917.47907,3810.936416,3603.5146,3226.463926,1109.179372,1573.24174,4598.436192,5062.49856,13320.699336,12215.035588,2946.092912,3155.27254,2422.264936,2663.08518,2692.967984,2634.081282,9034.274774,11265.817108,2772.069524,3694.041918,1966.112722,2408.20244,16650.87417,14203.12096,2286.913412,2612.987538,1354.394146,1459.862866,14550.28883,16592.866374,5093.26027,5459.764072,9130.075528,9855.172978,4056.15119,3353.905296,11641.988876,10804.391458,8388.278864,8211.618758,9988.76669,10047.653392,3890.916862,3362.694356,1301.659786,1331.54259
100639,4368,533.495942,1363.183206,455.273308,582.714678,938.671608,976.464566,15437.104984,4149.315226,4049.119942,59723.420512,57672.932814,13594.918008,14021.187418,229566.731576,228372.298322,812.109144,3554.295864,3119.237394,76.464822,65.039044,3977.928556,4576.463542,1495.898012,1454.58943,4860.35018,5000.97514,8309.177324,8369.821838,4316.307366,4712.693972,29.003898,4982.518114,2030.27286,2883.690586,5079.197774,7317.771356,4634.471338,4971.092336,3252.831106,2104.100964,16478.608594,13291.695438,2750.97578,3300.29203,5588.084348,4931.541566,5958.103774,4117.67461,2059.276758,1645.312032,1741.991692,1975.780688,4001.659018,3288.866252,9745.309728,9246.09112,2574.315674,2620.018786,5582.810912,6935.447246,14421.089648,14027.33976,8834.763112,8941.989644,2818.651542,2794.92108,6318.455234,6850.193364,3183.397532,2453.026646,24515.325058,26772.355666,5626.756212,8747.751418,4825.19394,5279.588342,1245.409802,1270.01917,2840.624192,3508.592752,9622.262888,8508.688986,18300.580732,17703.803558,2775.585148,3883.006708,4503.514344,5395.603934,4626.561184,4115.916798,2157.71423,2177.050162,4700.389288,5323.533642,14645.210678,12856.636968,3066.503034,3218.553772,2919.725732,2485.546168,2601.56176,3350.389672,13238.082172,12734.469034,4267.08863,5356.053164,2433.690714,2575.19458,15030.171506,13475.386792,2304.491532,2389.745414,1611.913604,1786.815898,18275.092458,18021.96753,6778.123072,6765.818388,9897.360466,10231.344746,3781.053612,3051.561632,11111.129652,10803.512552,10717.379764,10204.977566,8734.567828,8168.552364,3983.201992,4766.307238,1329.784778,1597.851108
100648,4591,655.663876,1722.65576,413.964726,412.206914,967.675506,892.968496,15323.72611,3337.206082,3371.483416,47711.41221,47326.451382,11405.563162,11782.613836,180134.421418,175948.19214,1212.89028,3295.8975,3062.98741,91.406224,81.738258,5145.99463,5331.443796,1228.710588,1329.784778,4435.838582,4629.197902,6939.841776,7193.84561,3880.36999,4178.319124,33.398428,3869.823118,1787.694804,2272.850916,5865.818644,7055.857368,3545.506804,3672.069268,1364.062112,1792.089334,12132.418424,9770.798002,2737.79219,2779.100772,4090.428524,3702.830978,4623.924466,3687.01067,1708.593264,1480.95661,1853.612754,2220.995462,2725.487506,2656.932838,6677.927788,6771.091824,1889.6479,1835.155728,5044.92044,5419.334396,11423.141282,10655.856344,8450.68119,8132.517218,2218.358744,2624.413316,7586.716592,5215.428204,1801.7573,2218.358744,21891.790648,21674.700866,4470.994822,4490.330754,4731.150998,4780.369734,527.3436,537.890472,2152.440794,2604.198478,8100.876602,7845.114956,12180.758254,13710.9336,2873.143714,2234.179052,2860.83903,3281.835004,3442.674802,3931.346538,1312.206658,2126.073614,4639.744774,4051.75666,11023.239052,11303.610066,2732.518754,2963.671032,1879.979934,1894.921336,1695.409674,2329.1009,10025.680742,12575.387048,2728.124224,3508.592752,1683.10499,2263.18295,12805.66042,11251.754612,1271.776982,1577.63627,1410.64413,1280.566042,13509.664126,13086.91034,5537.986706,6411.61927,7685.154064,7860.056358,3652.733336,3113.085052,9004.39197,8044.626618,6843.162116,6829.09962,6255.174002,6743.845738,3848.729374,3941.014504,1161.034826,824.413828
100761,4581,682.909962,1892.284618,651.269346,753.222442,1075.780944,1188.280912,19887.884968,4184.471466,4069.33478,58203.792038,57625.47189,15427.437018,15175.190996,247347.878862,247457.742112,788.378682,3882.127802,3596.483352,53.613266,94.042942,4528.123712,7495.310368,1592.577672,1650.585468,5719.920248,5835.93584,9060.641954,9175.77864,5222.459452,5538.865612,15.820308,5942.283466,1979.296312,3194.82331,4620.408842,6007.32251,4548.33855,5506.34609,2964.549938,2430.17509,16131.440724,12158.785604,3414.54981,3365.331074,5940.525654,5070.408714,5796.38507,5247.06882,2720.21407,2794.042174,2207.811872,2642.870342,4021.873856,4312.791742,9087.88804,9696.090992,3136.815514,2849.413252,7659.66579,7666.697038,15871.284548,14806.050476,9306.735634,9431.540286,2997.06946,2940.819476,5891.306918,4862.107992,2953.12416,2540.917246,22252.142108,24753.508584,6953.904272,8041.110994,6183.10371,6101.365452,927.24583,1068.749696,2763.280464,3469.041982,10252.43849,9490.426988,19737.592042,19929.19355,3330.174834,3647.4599,5016.795448,5312.107864,4606.346346,4832.225188,1905.468208,1524.023004,4989.549362,5312.98677,13962.300716,14346.382638,3972.65512,3966.502778,3280.077192,3084.081154,2781.73749,3447.948238,10502.047794,11866.988812,3870.702024,3723.045816,2037.304108,2413.475876,14939.644188,14683.882542,2591.893794,2447.75321,1989.843184,1826.366668,17043.745152,15967.964208,5405.2719,6137.400598,9028.122432,11917.086454,4383.983128,2743.065626,10661.12978,11922.35989,9611.716016,8846.18889,11054.000762,11322.945998,4781.24864,6546.091888,1520.50738,1494.1402
100783,3805,501.855326,1916.893986,550.195156,516.796728,878.906,803.320084,15928.413438,2995.311648,2888.964022,50926.450358,51525.86425,11746.57869,12421.578498,189776.899144,188706.391636,1018.652054,3062.108504,2939.061664,89.648412,129.199182,3179.881908,4265.330818,1703.319828,1697.167486,4804.979102,4497.362002,7027.732376,7657.907978,4276.756596,4492.088566,46.582018,3794.237202,2397.655568,2516.307878,3359.178732,3940.135598,3938.377786,3824.998912,1560.05815,1265.62464,12161.422322,10426.461878,3505.077128,2948.72963,3783.69033,3661.522396,5202.244614,4071.092592,1612.79251,1379.003514,1790.331522,2252.636078,2678.905488,2542.675058,6746.482456,7534.861138,2097.069716,2044.335356,4137.889448,5719.920248,11389.742854,10106.540094,7760.73998,7417.087734,1877.343216,1710.351076,4676.658826,4911.326728,1574.120646,1749.02294,19190.033604,19166.303142,4478.02607,5829.783498,4034.17854,3657.127866,669.726372,638.085756,2701.757044,2664.842992,7443.454914,7018.943316,14287.495936,14478.218538,2392.382132,2460.057894,3474.315418,3526.170872,3372.362322,3315.233432,1328.026966,1614.550322,3563.084924,4330.369862,11840.621632,10928.317204,2728.124224,2708.788292,2216.600932,2148.046264,1495.898012,2150.682982,8087.693012,10462.497024,2457.421176,2427.538372,1892.284618,2261.425138,10459.860306,10049.411204,1858.007284,1568.84721,1313.085564,1247.167614,11719.332604,12031.344234,5151.268066,5095.018082,7889.060256,9890.329218,2981.249152,2872.264808,8558.786628,7202.63467,6942.478494,7560.349412,7837.204802,8361.911684,3055.077256,3417.186528,1004.589558,1271.776982
